year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,7,18,1,NAN,IMP,DE LA PIE,27800,Maison,2670.0,48.0,3
2023,7,4,18,NAN,RUE,PIERRE CORNEILLE,27110,Maison,657.0,84.0,5
2023,7,13,10,NAN,RTE,DE CORMEILLES,27800,Maison,1060.0,139.0,7
2023,7,7,2,NAN,RUE,DES CHENEVIERES,27950,Maison,597.0,71.0,4
2023,7,12,8,NAN,RUE,DE FRANCHE COMTE,27460,Maison,548.0,60.0,4
2023,7,11,13,NAN,RTE,DE BERNAY,27190,Maison,1000.0,75.0,3
2023,7,11,13,NAN,RTE,DE BERNAY,27190,Maison,500.0,75.0,3
2023,7,17,92,NAN,RUE,DE LA LIBERATION,27140,Appartement,0.0,64.0,3
2023,7,13,1,NAN,RUE,DE LA GARE,27470,Maison,345.0,108.0,5
2023,7,13,1,NAN,RUE,DE LA GARE,27470,Maison,345.0,121.0,6
2023,7,13,1,NAN,RUE,DE LA GARE,27470,Maison,345.0,58.0,3
2023,7,1,30,NAN,RUE,DU BOUT LUCAS,27630,Maison,500.0,146.0,5
2023,7,1,30,NAN,RUE,DU BOUT LUCAS,27630,Maison,882.0,146.0,5
2023,7,13,28,NAN,RTE,DE NASSANDRES,27170,Maison,350.0,86.0,4
2023,7,25,5,NAN,NAN,RES DE L ANDELLE,27610,Maison,640.0,75.0,4
2023,7,12,46,NAN,RES,HERITIER 46 DUPONT DE EURE,27400,Appartement,0.0,86.0,4
2023,6,27,17,NAN,RUE,SAINT-GERMAIN,27000,Maison,180.0,72.0,3
2023,7,22,13,NAN,RUE,DU GORD,27240,Maison,2547.0,66.0,2
2023,7,22,13,NAN,RUE,DU GORD,27240,Maison,93.0,66.0,2
2023,7,19,27,NAN,RUE,DU QUAI,27400,Appartement,0.0,34.0,2
2023,7,19,27,NAN,RUE,DU QUAI,27400,Appartement,0.0,31.0,2
2023,7,19,27,NAN,RUE,DU QUAI,27400,Appartement,0.0,31.0,2
2023,7,6,4,NAN,IMP,DES COQUELICOTS,27190,Maison,500.0,93.0,4
2023,7,6,4,NAN,IMP,DES COQUELICOTS,27190,Maison,887.0,93.0,4
2023,7,18,3,B,RUE,DES PRES HAUTS,27630,Maison,130.0,120.0,3
2023,7,25,6,NAN,CHE,DU MAGASIN,27680,Maison,252.0,79.0,4
2023,7,21,131,NAN,RUE,DES POMMIERS,27160,Maison,1127.0,90.0,2
2023,7,13,1,NAN,IMP,DE LA MARE - THUIT SIMER,27370,Maison,505.0,101.0,5
2023,7,13,1,NAN,IMP,DE LA MARE - THUIT SIMER,27370,Maison,500.0,101.0,5
2023,7,18,3,NAN,CHE,DU PETIT BOIS,27170,Maison,1000.0,96.0,4
2023,7,18,3,NAN,CHE,DU PETIT BOIS,27170,Maison,420.0,96.0,4
2023,7,17,5,NAN,NAN,LA BROCHE,27150,Maison,1264.0,117.0,4
2023,7,12,24,NAN,RUE,CHEDEVILLE,27110,Maison,500.0,130.0,6
2023,7,12,24,NAN,RUE,CHEDEVILLE,27110,Maison,1343.0,130.0,6
2023,7,20,6,NAN,RUE,DES TILLEULS,27770,Maison,835.0,199.0,7
2023,7,18,9800,NAN,RUE,LOUIS BLERIOT,27940,Maison,560.0,100.0,3
2023,6,27,19,NAN,RUE,DE LA MARE AUX CHEVAUX,27930,Maison,680.0,82.0,5
2023,6,27,19,NAN,RUE,DE LA MARE AUX CHEVAUX,27930,Maison,500.0,82.0,5
2023,7,20,10,NAN,RTE,DE BROGLIE - JONQUERETS DE,27410,Maison,1000.0,121.0,5
2023,7,20,10,NAN,RTE,DE BROGLIE - JONQUERETS DE,27410,Maison,1332.0,121.0,5
2023,7,21,75,NAN,RUE,DE L'EGLISE,27450,Maison,66.0,90.0,5
2023,7,12,104,NAN,GR,GRANDE RUE,27360,Maison,41.0,62.0,2
2023,7,7,14,NAN,COTE,DE LA MADELEINE,27000,Maison,497.0,140.0,5
2023,7,19,2,NAN,RUE,DE L ANCIENNE POSTE,27330,Maison,293.0,90.0,5
2023,7,13,3,NAN,RUE,DE L HOPITAL,27170,Maison,815.0,70.0,3
2023,7,5,16,NAN,NAN,LE VILLAGE,27930,Maison,500.0,89.0,4
2023,7,5,16,NAN,NAN,LE VILLAGE,27930,Maison,506.0,89.0,4
2023,7,26,2,NAN,RUE,DU DOCTEUR LERAT,27000,Appartement,0.0,40.0,2
2023,7,17,53,NAN,LOT,DU PRIEURE,27380,Maison,773.0,74.0,3
2023,7,8,2886,NAN,RTE,DE LA MAUGARDIERE,27260,Maison,500.0,127.0,4
2023,7,8,2886,NAN,RTE,DE LA MAUGARDIERE,27260,Maison,1001.0,127.0,4
2023,7,3,12,NAN,RES,DE L ABBAYE,27500,Maison,715.0,62.0,3
2023,7,5,295,NAN,RTE,DE PONT AUDEMER,27500,Maison,500.0,110.0,6
2023,7,5,295,NAN,RTE,DE PONT AUDEMER,27500,Maison,1239.0,110.0,6
2023,7,4,1,NAN,CHE,DE LA TOURANGUERIE,27300,Maison,500.0,93.0,4
2023,7,4,1,NAN,CHE,DE LA TOURANGUERIE,27300,Maison,2000.0,93.0,4
2023,7,4,1,NAN,CHE,DE LA TOURANGUERIE,27300,Maison,7500.0,93.0,4
2023,7,21,68,NAN,NAN,LE BEURON,27270,Maison,390.0,99.0,4
2023,7,20,6,NAN,NAN,SAINT MARTIN,27300,Maison,326.0,45.0,3
2023,7,1,10,NAN,RTE,DE ST MARTIN DU TILLEUIL,27300,Maison,216.0,126.0,5
2023,7,1,10,NAN,RTE,DE ST MARTIN DU TILLEUIL,27300,Maison,2740.0,126.0,5
2023,7,8,4,NAN,RUE,DE CHAMPAGNE,27300,Maison,1113.0,100.0,5
2023,7,13,139,NAN,RTE,DE PONT AUDEMER,27450,Maison,684.0,83.0,5
2023,7,8,20,NAN,RTE,DE MONTREUIL,27270,Maison,500.0,82.0,3
2023,7,8,20,NAN,RTE,DE MONTREUIL,27270,Maison,2008.0,82.0,3
2023,7,18,5,NAN,RUE,DE LA MAISON ROUGE,27400,Maison,193.0,77.0,5
2023,7,26,63,NAN,RUE,BERNARD PETEL,27400,Maison,525.0,75.0,4
2023,7,17,14,NAN,RUE,DES SPORTS,27380,Maison,500.0,126.0,5
2023,7,17,14,NAN,RUE,DES SPORTS,27380,Maison,646.0,126.0,5
2023,7,26,3,NAN,RUE,DE LA THILLAYE,27290,Maison,1000.0,44.0,2
2023,7,26,3,NAN,RUE,DE LA THILLAYE,27290,Maison,20.0,44.0,2
2023,7,20,2,NAN,NAN,LES MARGOTTES,27150,Maison,1109.0,89.0,4
2023,7,6,19,NAN,RUE,DES MOULINS,27170,Maison,491.0,60.0,2
2023,7,4,2,NAN,IMP,GUILLAUME LE CONQUERANT,27260,Maison,753.0,123.0,7
2023,7,18,45,NAN,RUE,DU MOULIN POTEL,27400,Maison,995.0,110.0,5
2023,7,21,9,NAN,IMP,DES BLEUETS,27500,Maison,304.0,88.0,4
2023,7,7,20,NAN,RUE,DE LA MADELEINE,27200,Appartement,0.0,51.0,2
2023,7,13,11,NAN,RUE,DE PICARDIE,27470,Maison,661.0,75.0,4
2023,7,1,6,NAN,RTE,DE SAINT MARTIN,27800,Maison,315.0,190.0,10
2023,7,1,143,NAN,NAN,SAINT MARTIN DU PARC,27800,Maison,2790.0,100.0,5
2023,7,1,143,NAN,NAN,SAINT MARTIN DU PARC,27800,Maison,2790.0,42.0,2
2023,7,20,127,NAN,PL,DE L'EGLISE,27210,Maison,503.0,82.0,4
2023,7,19,93,NAN,RUE,DES VIKINGS,27210,Maison,500.0,100.0,4
2023,7,19,93,NAN,RUE,DES VIKINGS,27210,Maison,641.0,100.0,4
2023,7,8,44,NAN,RUE,GENERAL LECLERC,27300,Maison,43.0,48.0,3
2023,7,11,109,NAN,RUE,DE CARENTONNE,27300,Maison,366.0,72.0,4
2023,7,13,41,B,RUE,DE MONTIGNY,27200,Maison,201.0,120.0,5
2023,7,11,21,NAN,RUE,SAINT MARTIN,27950,Maison,933.0,159.0,6
2023,7,11,21,NAN,RUE,SAINT MARTIN,27950,Maison,114.0,159.0,6
2023,7,20,14,A,RUE,DE LYONS,27460,Maison,566.0,100.0,4
2023,7,21,324,NAN,RUE,DE SAINT LEGER,27230,Maison,462.0,208.0,8
2023,7,27,65,B,RUE,ARISTIDE BRIAND,27400,Appartement,79.0,25.0,2
2023,7,19,5000,NAN,NAN,SOUS LA COTE CAUMONT,27910,Maison,1680.0,90.0,5
2023,7,6,10,NAN,RUE,VAUVERT,27300,Maison,1573.0,61.0,3
2023,7,6,10,NAN,RUE,VAUVERT,27300,Maison,500.0,61.0,3
2023,7,13,11,NAN,RTE,DU VIEVRE,27290,Maison,750.0,135.0,6
2023,7,21,1,NAN,RUE,RENE CASSIN,27530,Maison,698.0,63.0,3
2023,7,8,42,NAN,AV,DE LA REPUBLIQUE,27540,Maison,466.0,60.0,4
2023,7,27,65,NAN,RTE,DE DREUX,27810,Maison,719.0,180.0,6
2023,7,18,14,NAN,RUE,DU VAL,27510,Maison,422.0,81.0,3
2023,7,18,14,NAN,RUE,DES TILLEULS,27400,Maison,680.0,150.0,4
2023,7,25,7,T,RUE,LEPREVOST DE BEAUMONT,27300,Appartement,0.0,65.0,3
2023,7,4,103,NAN,RUE,DE MONTIGNY,27200,Maison,405.0,183.0,8
2023,7,4,7,T,RUE,LEPREVOST DE BEAUMONT,27300,Appartement,0.0,67.0,3
