year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,10,5,5429,NAN,NAN,LA MENNAIS,35580,Maison,240.0,28.0,1
2023,10,12,20,NAN,RUE,DU CHAPITRE,35400,Maison,366.0,209.0,8
2023,10,2,25,NAN,RUE,GEORGES BEAUPLET,35131,Maison,544.0,77.0,3
2023,10,23,11,NAN,RTE,DE RENNES,35230,Maison,840.0,99.0,5
2023,10,23,11,NAN,RTE,DE RENNES,35230,Maison,1129.0,99.0,5
2023,10,23,11,NAN,RTE,DE RENNES,35230,Maison,1000.0,99.0,5
2023,10,6,2,NAN,RUE,DES SAULES,35800,Appartement,0.0,30.0,1
2023,9,27,7,NAN,RUE,RENEE PREVERT,35000,Appartement,0.0,74.0,3
2023,10,13,21,NAN,MAIL,FRANCOIS MITTERRAND,35000,Appartement,0.0,26.0,1
2023,10,2,9,NAN,RUE,MARGUERITE YOURCENAR,35530,Maison,317.0,101.0,4
2023,10,6,1,B,RTE,DE MONTFORT,35190,Maison,67.0,80.0,2
2023,9,28,3,NAN,RUE,JUDITH D ACIGNE,35410,Maison,431.0,192.0,6
2023,9,29,5412,NAN,NAN,RAZETTE,35610,Maison,870.0,147.0,6
2023,10,13,16,NAN,RUE,DE PLAISANCE,35000,Appartement,0.0,49.0,2
2023,9,28,12,NAN,ALL,ART TATUM,35770,Maison,257.0,107.0,6
2023,10,16,5073,NAN,NAN,A SAINT MICHEL,35850,Maison,1471.0,182.0,5
2023,9,28,9004,NAN,NAN,LA GARE,35580,Maison,496.0,67.0,3
2023,9,29,99,NAN,DOM,DE POMPHILY,35730,Appartement,0.0,103.0,4
2023,10,18,3,NAN,SQ,DES TILLEULS,35230,Maison,574.0,86.0,5
2023,9,28,5332,NAN,NAN,LE JARDIN,35730,Maison,634.0,120.0,2
2023,9,29,29,NAN,RUE,DE LA ROCHE PELEE,35800,Maison,451.0,169.0,9
2023,9,29,9000,NAN,RUE,DU DOCTEUR CLAUDE CHAPEL,35730,Maison,500.0,85.0,3
2023,9,9,14,NAN,AV,DE LA CHAISE,35170,Maison,676.0,188.0,5
2023,10,16,18,NAN,RUE,DE PLAISANCE,35310,Maison,532.0,74.0,4
2023,10,16,2,NAN,RUE,JEANNE D ARC,35310,Maison,553.0,74.0,4
2023,10,3,12,NAN,CHE,DE LA CROIX QUARTIER,35730,Maison,173.0,95.0,4
2023,9,28,17,NAN,RUE,DES ROCHERS,35550,Maison,883.0,50.0,3
2023,9,28,17,NAN,RUE,DES ROCHERS,35550,Maison,522.0,50.0,3
2023,10,20,34,B,RUE,D IROISE,35830,Appartement,0.0,81.0,4
2023,10,20,5,NAN,RUE,DE LA COURBE,35890,Maison,492.0,112.0,5
2023,10,11,2,NAN,ALL,DU TOURNESOL,35320,Maison,456.0,93.0,4
2023,10,13,8,NAN,ALL,DU VAU GAILLARD,35170,Appartement,0.0,86.0,4
2023,10,23,4,NAN,RUE,DES NARCISSES,35830,Maison,549.0,104.0,5
2023,10,24,5,NAN,PL,DES COURTILS,35160,Appartement,0.0,50.0,2
2023,9,29,57,NAN,CHS,DU SILLON,35400,Appartement,0.0,100.0,4
2023,10,26,12,NAN,RUE,DE LA PLANCHE,35770,Maison,1011.0,220.0,5
2023,10,27,7,NAN,SQ,DE VARSOVIE,35200,Appartement,0.0,62.0,3
2023,2,28,368,NAN,NAN,BOULAIS,35560,Maison,60.0,125.0,3
2023,10,18,3,NAN,RUE,DES DALHIAS,35500,Maison,293.0,50.0,2
2023,10,16,8,NAN,NAN,LES COTEAUX DE HEURTELOIE,35190,Maison,528.0,114.0,5
2023,10,11,16,NAN,NAN,LA BUFTAIS,35560,Maison,60.0,55.0,3
2023,10,6,5509,NAN,NAN,LA CROIX GALLIOT,35120,Maison,500.0,90.0,3
2023,10,6,5509,NAN,NAN,LA CROIX GALLIOT,35120,Maison,9978.0,90.0,3
2023,10,9,20,NAN,RUE,SAINT NICOLAS,35160,Appartement,565.0,50.0,2
2023,10,11,3,NAN,RUE,DE LA CROIX ROUGE,35870,Maison,600.0,134.0,4
2023,10,11,3,NAN,RUE,DE LA CROIX ROUGE,35870,Maison,1400.0,134.0,4
2023,10,10,2,NAN,RUE,DE GAILLON,35000,Appartement,0.0,37.0,2
2023,10,6,5767,NAN,NAN,LE CANNEE,35380,Maison,2365.0,61.0,1
2023,10,16,86,NAN,RUE,DU HAN,35120,Maison,275.0,107.0,4
2023,10,16,44,NAN,BD,P DUMAINE DE LA JOSSERIE,35740,Maison,2672.0,140.0,5
2023,10,17,23,NAN,RUE,DE BEAUFORT,35540,Maison,1001.0,165.0,6
2023,10,3,4,NAN,NAN,LA GOUPILLERE,35320,Maison,1425.0,92.0,3
2023,10,19,5351,NAN,NAN,LE BOURG,35270,Maison,548.0,111.0,5
2023,10,13,5562,NAN,NAN,LA LANDE DU MONT SERIN,35320,Maison,978.0,156.0,5
2023,10,23,65,NAN,AV,DE LA LIBERATION,35270,Appartement,0.0,52.0,2
2023,9,26,18,NAN,SQ,DU CORMIER,35200,Appartement,0.0,75.0,4
2023,10,23,86,NAN,RUE,ALPHONSE GUERIN,35000,Appartement,0.0,65.0,3
2023,10,18,12,NAN,NAN,LE MOTTAY,35610,Maison,325.0,60.0,2
2023,10,18,5191,NAN,NAN,LE MOTTAY,35610,Maison,965.0,36.0,1
2023,10,19,2,NAN,RUE,DE CHAUMERE,35150,Maison,163.0,186.0,5
2023,10,9,5281,NAN,NAN,LE BAS JANGLAND,35390,Maison,950.0,58.0,2
2023,9,30,29,NAN,NAN,CLOS DU GRAND BOIS,35540,Maison,500.0,50.0,2
2023,9,30,29,NAN,NAN,CLOS DU GRAND BOIS,35540,Maison,414.0,50.0,2
2023,10,23,12,C,RUE,DES PLANTES,35700,Appartement,0.0,24.0,2
2023,10,4,49,NAN,RUE,DE DINAN,35730,Appartement,0.0,60.0,4
2023,10,17,7,NAN,RUE,LOUIS CARDIET,35340,Appartement,0.0,61.0,3
2023,9,30,9,NAN,AV,JULES TRICAULT,35170,Appartement,0.0,54.0,3
2023,9,30,9,NAN,AV,JULES TRICAULT,35170,Appartement,0.0,1.0,0
2023,9,30,9,NAN,AV,JULES TRICAULT,35170,Appartement,0.0,42.0,2
2023,9,30,9,NAN,AV,JULES TRICAULT,35170,Appartement,0.0,53.0,2
2023,8,3,5300,NAN,NAN,LA MAINGUAIS,35330,Maison,0.0,144.0,6
2023,10,20,2,NAN,RUE,DU 6 JUIN 44,35135,Appartement,0.0,64.0,3
2023,10,20,7,NAN,RUE,PIERRE MENDES FRANCE,35300,Maison,288.0,53.0,3
2023,10,24,21,NAN,RUE,D'ARGENTRE,35370,Maison,399.0,152.0,6
2023,10,24,21,B,RUE,D'ARGENTRE,35370,Maison,85.0,47.0,2
2023,10,13,12,NAN,RUE,DU PAVE,35470,Appartement,0.0,50.0,2
2023,10,13,12,NAN,RUE,DU PAVE,35470,Appartement,0.0,82.0,2
2023,10,13,12,NAN,RUE,DU PAVE,35470,Appartement,0.0,50.0,2
2023,9,28,11,NAN,RUE,DE LA PETITE EUCHE,35410,Maison,217.0,82.0,4
2023,9,22,2,NAN,RUE,DE LA HAYE DE PAN,35170,Appartement,0.0,45.0,2
2023,10,12,5819,NAN,NAN,LA COHARDIERE,35580,Maison,205.0,30.0,1
2023,10,20,5027,NAN,RUE,DE MONTFORT,35160,Maison,177.0,136.0,6
2023,10,19,5062,NAN,NAN,LA GELINIERE,35500,Maison,1605.0,87.0,4
2023,10,19,5062,NAN,NAN,LA GELINIERE,35500,Maison,1605.0,49.0,2
2023,10,20,2,A,RUE,DU CLOS DAGUENETTE,35590,Appartement,0.0,45.0,2
2023,10,20,1,NAN,SQ,DES ETATS GENERAUX,35200,Appartement,0.0,42.0,2
2023,10,19,203,NAN,RUE,DE CHATEAUGIRON,35000,Appartement,0.0,41.0,2
2023,10,13,43,NAN,RUE,DE MAUCONSEIL,35000,Appartement,0.0,38.0,1
2023,10,9,6433,NAN,NAN,LA CROIX VERTE,35650,Appartement,1120.0,50.0,3
2023,10,9,6433,NAN,NAN,LA CROIX VERTE,35650,Appartement,1120.0,20.0,2
2023,10,9,6433,NAN,NAN,LA CROIX VERTE,35650,Appartement,1120.0,35.0,2
2023,10,9,6433,NAN,NAN,LA CROIX VERTE,35650,Appartement,1120.0,30.0,1
2023,10,20,5,NAN,BD,DE LA TOUR D AUVERGNE,35000,Appartement,0.0,24.0,1
2023,10,23,62,NAN,RUE,PAPU,35000,Appartement,0.0,47.0,2
2023,10,6,16,NAN,ALL,PIERRE GALLE,35000,Maison,447.0,180.0,6
2023,10,23,7,NAN,RUE,SURCOUF,35000,Appartement,0.0,59.0,4
2023,10,6,18,NAN,RUE,R-LOUIS-GALLOUEDEC,35700,Maison,522.0,165.0,6
2023,10,24,9,B,RUE,BEL AIR,35400,Appartement,0.0,31.0,2
2023,10,4,8,NAN,RUE,SADI CARNOT,35800,Appartement,0.0,64.0,3
2023,10,23,32,NAN,RUE,DE LA PETITE FONTAINE,35340,Maison,384.0,124.0,5
2023,10,23,15,NAN,HAM,SAINT NICOLAS,35160,Maison,553.0,108.0,6
2023,10,6,8,NAN,AV,DES ROMAINS,35170,Maison,120.0,71.0,3
2023,10,25,10,NAN,RUE,GUILLOTIN-DE-CORSON,35000,Maison,275.0,140.0,4
2023,10,27,140,NAN,RUE,DE LORIENT,35000,Appartement,0.0,32.0,2
2023,10,13,1,NAN,RUE,DU CARRE VERT,35170,Appartement,0.0,63.0,3
2023,10,11,7,NAN,RUE,SAINT NICOLAS,35160,Appartement,0.0,52.0,2
2023,10,27,53,NAN,AV,DU HAUT SANCE,35000,Appartement,0.0,63.0,3
2023,10,25,5,B,RUE,SAINT MEDARD,35410,Maison,802.0,123.0,5
2023,10,30,5250,NAN,NAN,LA HOUGRAIS,35550,Maison,139.0,37.0,1
2023,10,23,58,NAN,RUE,AU PREVOT,35410,Maison,364.0,52.0,2
2023,10,18,19,B,RUE,DU LION D OR,35120,Maison,578.0,61.0,4
2023,10,18,19,B,RUE,DU LION D OR,35120,Maison,545.0,61.0,4
2023,10,19,12,NAN,RUE,DE LA HAUTEVILLE,35440,Maison,160.0,90.0,3
2023,10,24,4,NAN,RUE,MILLIG AR SKANV DI GLENMOR,35235,Appartement,0.0,61.0,3
2023,10,25,4,NAN,IMP,DU GOELAND,35400,Maison,232.0,34.0,3
2023,10,12,37,NAN,RUE,DE DINAN,35000,Maison,85.0,134.0,5
2023,10,16,53,NAN,MAIL,FRANCOIS MITTERRAND,35000,Appartement,0.0,25.0,1
2023,10,10,11,NAN,RUE,DES CHARMILLES,35310,Maison,428.0,135.0,5
2023,10,23,8,NAN,RUE,NATIONALE,35300,Appartement,0.0,120.0,4
2023,10,19,11,NAN,VLA,DE MORAVIE,35200,Appartement,0.0,80.0,4
2023,10,17,9,NAN,SQ,DU LUXEMBOURG,35200,Appartement,0.0,38.0,1
2023,10,19,89,NAN,BD,VOLTAIRE,35000,Appartement,0.0,59.0,2
2023,10,3,25,NAN,RUE,ANATOLE LE BRAZ,35230,Maison,248.0,89.0,5
2023,10,19,13,NAN,RUE,DU GENERAL DE GAULLE,35140,Maison,8.0,44.0,1
2023,10,9,13,NAN,RUE,DES CHENES,35440,Maison,606.0,63.0,3
2023,10,10,9002,NAN,NAN,LA RIVIERE,35830,Maison,825.0,87.0,5
2023,10,10,9002,NAN,NAN,LA RIVIERE,35830,Maison,365.0,87.0,5
2023,10,19,17,NAN,RUE,DE LORIENT,35000,Appartement,0.0,19.0,1
2023,10,30,5,NAN,BD,VOLNEY,35700,Appartement,0.0,14.0,1
2023,10,30,7,NAN,RUE,DU PERE GRIGNON,35000,Appartement,0.0,23.0,1
2023,10,13,37,NAN,RUE,DES SAUDRAIS,35350,Maison,569.0,86.0,4
2023,10,18,4,NAN,RUE,BALZAC,35590,Maison,335.0,112.0,6
2023,10,10,209,NAN,RUE,DE VERN,35200,Appartement,0.0,39.0,2
2023,10,25,5292,NAN,NAN,MON LIEU,35610,Maison,550.0,100.0,4
2023,10,30,12,NAN,RUE,DE CHATEAUDUN,35000,Appartement,0.0,14.0,1
2023,10,27,5,NAN,RUE,DU LIN,35510,Appartement,0.0,65.0,3
2023,10,25,8,NAN,RUE,VOLTAIRE,35235,Maison,450.0,90.0,5
2023,10,24,16,NAN,BD,VILLEBOIS-MAREUIL,35000,Appartement,0.0,52.0,3
2023,10,26,5713,NAN,NAN,LE PAS D ILLE,35440,Maison,390.0,40.0,2
2023,10,26,5713,NAN,NAN,LE PAS D ILLE,35440,Maison,3065.0,40.0,2
2023,10,26,5713,NAN,NAN,LE PAS D ILLE,35440,Maison,2585.0,40.0,2
2023,10,19,35,A,RUE,NATIONALE,35235,Appartement,0.0,97.0,5
2023,10,2,2,B,ALL,PIERRE TUMOINE,35000,Appartement,0.0,28.0,1
2023,10,20,5,NAN,RUE,PIERRE LEROY,35500,Appartement,0.0,46.0,2
2023,10,19,17,NAN,RUE,DES LILAS,35500,Maison,362.0,77.0,3
2023,10,19,17,NAN,RUE,DES LILAS,35500,Maison,198.0,77.0,3
2023,10,26,4,NAN,RUE,OLYMPE DE GOUGES,35000,Appartement,0.0,17.0,2
2023,10,2,10,NAN,RUE,HECTOR BERLIOZ,35132,Maison,374.0,128.0,6
2023,10,17,1,NAN,RUE,DES FRENES,35111,Maison,1296.0,87.0,4
2023,10,17,1,NAN,RUE,DES FRENES,35111,Maison,500.0,87.0,4
2023,10,20,25,NAN,RUE,D ANTRAIN,35700,Appartement,0.0,115.0,4
2023,10,18,1,NAN,NAN,LA GRANDE NOE,35490,Maison,1116.0,125.0,5
2023,10,18,1,NAN,NAN,LA GRANDE NOE,35490,Maison,885.0,125.0,5
2023,10,23,90,B,AV,DU MARECHAL LECLERC,35310,Maison,613.0,207.0,8
2023,10,23,28,NAN,RUE,PIERRE MARCHAND,35530,Appartement,369.0,47.0,1
2023,10,23,28,NAN,RUE,PIERRE MARCHAND,35530,Appartement,369.0,105.0,4
2023,10,23,28,NAN,RUE,PIERRE MARCHAND,35530,Appartement,369.0,47.0,2
2023,10,12,11,B,RUE,DES AJONCS D OR,35540,Maison,0.0,91.0,5
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,20.0,1
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,18.0,1
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,23.0,1
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,17.0,1
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,85.0,4
2023,10,6,4,NAN,RUE,NOTRE DAME,35500,Appartement,120.0,19.0,1
2023,10,6,2,B,RUE,DE CHATEAUGIRON,35000,Appartement,0.0,66.0,4
2023,9,21,8,NAN,RUE,PIERRE ET MARIE CURIE,35260,Maison,110.0,57.0,2
2023,10,19,5136,NAN,NAN,LE GRAND MESNIL,35270,Maison,0.0,169.0,5
2023,10,20,6461,NAN,NAN,TRELUYER,35330,Maison,229.0,43.0,2
2023,10,24,1,NAN,SQ,DE SOFIA,35200,Appartement,0.0,96.0,5
2023,10,31,3,NAN,PL,DE LA VICTOIRE,35470,Appartement,0.0,38.0,2
2023,10,30,22,NAN,CRS,DE BILBAO,35200,Appartement,0.0,72.0,4
2023,10,16,2,NAN,ALL,SUFFREN,35760,Appartement,0.0,61.0,3
2023,10,18,4,NAN,N,RTE NATIONALE,35650,Maison,58.0,145.0,4
2023,10,7,40,NAN,NAN,MONT ROMAIN,35133,Maison,272.0,72.0,3
2023,10,31,15,NAN,RUE,DE CORNOUAILLES,35760,Maison,402.0,99.0,5
2023,10,23,4,NAN,ALL,JEAN DE LA VARENDE,35700,Appartement,0.0,25.0,2
2023,10,16,14,NAN,BD,DES TROIS-CROIX,35000,Appartement,0.0,69.0,3
2023,10,13,8,NAN,ALL,DE LA FOLERIERE,35170,Maison,526.0,170.0,6
2023,10,27,73,NAN,RUE,FRANCOIS DESIRE ROULIN,35000,Appartement,0.0,49.0,2
2023,10,12,1,NAN,RTE,DE LA FRESNAIS,35120,Maison,131.0,72.0,4
2023,10,12,1,NAN,RTE,DE LA FRESNAIS,35120,Maison,615.0,72.0,4
2023,10,12,4,NAN,VLA,FREHEL,35136,Maison,151.0,78.0,4
2023,10,25,32,NAN,IMP,DES CYTISES,35400,Maison,288.0,111.0,5
2023,10,12,11,NAN,RUE,DU STADE,35410,Maison,460.0,92.0,6
2023,10,31,20,NAN,RUE,LOUISE-DE-BETTIGNIES,35200,Appartement,0.0,67.0,3
2023,10,9,19,B,BD,DE LA GARE,35150,Maison,233.0,94.0,4
2023,10,11,3,NAN,RUE,CHAIZE,35430,Maison,384.0,125.0,5
2023,10,11,41,NAN,NAN,LA CHESNAIE AUX BUTTEAUX,35250,Maison,0.0,64.0,4
2023,10,12,13,NAN,CHE,DES DAMES,35190,Appartement,0.0,64.0,3
2023,10,11,5314,NAN,NAN,LES CHENES,35520,Maison,570.0,116.0,4
2023,10,2,46,NAN,RUE,DU TERTRE,35170,Maison,1000.0,166.0,7
2023,10,2,2,NAN,RUE,DES MARRONNIERS,35500,Appartement,1255.0,80.0,3
2023,10,26,5,NAN,RUE,DE FOUGERES,35340,Maison,281.0,125.0,5
2023,10,20,6518,NAN,NAN,LA GROSSE ROCHE,35340,Maison,1056.0,140.0,5
2023,10,20,6518,NAN,NAN,LA GROSSE ROCHE,35340,Maison,1000.0,140.0,5
2023,10,20,36,NAN,RUE,VASSELOT,35000,Appartement,0.0,60.0,2
2023,10,23,5365,NAN,NAN,MONTHIERRY,35133,Maison,2320.0,70.0,3
2023,10,23,5365,NAN,NAN,MONTHIERRY,35133,Maison,930.0,70.0,3
2023,10,17,14,NAN,AV,BERTRAND DUGUESCLIN,35490,Maison,1000.0,124.0,5
2023,10,17,14,NAN,AV,BERTRAND DUGUESCLIN,35490,Maison,577.0,124.0,5
2023,10,4,9,NAN,RUE,DES OCELOTS,35320,Maison,390.0,54.0,4
2023,10,4,6,NAN,IMP,DES ERABLES,35320,Maison,417.0,40.0,1
2023,10,20,9006,NAN,NAN,LE BAS FOUGERAY,35500,Maison,484.0,135.0,7
2023,10,20,9006,NAN,NAN,LE BAS FOUGERAY,35500,Maison,3166.0,135.0,7
2023,11,2,16,NAN,SQ,HENRY DUNANT,35700,Appartement,0.0,73.0,4
2023,10,23,18,NAN,BD,WALDECK ROUSSEAU,35500,Maison,509.0,74.0,4
2023,10,13,20,NAN,RUE,DU MOULINET,35600,Appartement,0.0,75.0,4
2023,10,12,45,NAN,RUE,DE CHATEAUBRIANT,35770,Maison,226.0,88.0,5
2023,10,17,12,NAN,RUE,DE LA PIQUETIERE,35000,Appartement,0.0,65.0,3
2023,10,25,13,NAN,RUE,GRATTE LOUP,35134,Maison,481.0,98.0,5
2023,10,13,45,NAN,NAN,LA GIRAUDAIS,35340,Maison,720.0,34.0,0
2023,10,20,1,NAN,CRS,D HELSINKI,35200,Appartement,0.0,79.0,3
2023,10,13,7,NAN,NAN,L HOPITAL,35720,Maison,943.0,112.0,4
2023,10,16,7,NAN,ALL,DES LILAS,35360,Maison,62.0,43.0,2
2023,10,25,199,NAN,BD,ST JEAN B DE LA SALLE,35000,Appartement,0.0,42.0,2
2023,10,24,1,NAN,RUE,DES URSULINES,35410,Appartement,0.0,38.0,2
2023,10,17,10,B,ALL,CAMILLE GODET,35700,Appartement,0.0,29.0,2
2023,7,20,30,NAN,RUE,ALPHONSE MILON,35760,Appartement,0.0,65.0,3
2023,10,5,9028,NAN,NAN,PEGUIN,35580,Maison,959.0,90.0,5
2023,10,5,9028,NAN,NAN,PEGUIN,35580,Maison,600.0,90.0,5
2023,10,31,5028,NAN,NAN,LA ROLLEE,35190,Maison,349.0,150.0,4
2023,10,20,5269,NAN,NAN,PAINTOURTEAU,35500,Maison,930.0,75.0,3
2023,10,18,5043,NAN,NAN,L'ORCANDIERE,35113,Maison,597.0,24.0,0
2023,10,20,17,NAN,RUE,D HAIGERLOCH,35530,Appartement,0.0,64.0,3
2023,10,5,6756,NAN,NAN,LES CHAMPS BLANCS,35380,Maison,1884.0,60.0,2
2023,10,5,6756,NAN,NAN,LES CHAMPS BLANCS,35380,Maison,95.0,60.0,2
2023,10,13,8,NAN,RUE,DE BROCELIANDE,35380,Maison,340.0,98.0,3
2023,10,31,5,NAN,RUE,FRANCOISE HERITIER,35650,Appartement,0.0,64.0,3
2023,10,16,3,NAN,BD,DE BULGARIE,35200,Appartement,0.0,73.0,4
2023,10,2,6,NAN,BD,DES METAIRIES,35510,Appartement,0.0,94.0,5
2023,10,13,29,NAN,RUE,DE RENNES,35720,Maison,84.0,164.0,6
2023,10,30,12,NAN,RUE,DES FONTAINES,35680,Maison,457.0,113.0,5
2023,10,19,5469,NAN,NAN,LA BORDE,35600,Maison,260.0,82.0,4
2023,10,26,5081,NAN,NAN,LA ROUAUDIERE,35850,Maison,633.0,36.0,1
2023,10,4,19,NAN,NAN,LE BOULAY,35580,Maison,3009.0,50.0,2
2023,10,4,19,NAN,NAN,LE BOULAY,35580,Maison,1730.0,50.0,2
2023,10,4,19,NAN,NAN,LE BOULAY,35580,Maison,6018.0,50.0,2
2023,10,5,8,NAN,RUE,EUGENE DELACROIX,35580,Maison,452.0,122.0,6
2023,10,20,9003,NAN,NAN,BELLE NOE,35800,Maison,685.0,97.0,6
2023,10,20,9003,NAN,NAN,BELLE NOE,35800,Maison,1320.0,97.0,6
2023,10,23,57,NAN,RUE,DE SAINT MALO,35120,Maison,100.0,72.0,4
2023,10,25,5927,NAN,NAN,LE PLESSIX,35134,Maison,150.0,79.0,3
2023,10,27,37,NAN,NAN,LES CLOTURES,35550,Maison,1538.0,105.0,3
2023,10,24,31,NAN,SQ,ANTOINE DE CONDORCET,35700,Maison,210.0,99.0,5
2023,10,24,8,B,RUE,RENE-DESFONTAINES,35000,Maison,316.0,106.0,5
2023,10,6,24,NAN,RUE,DE LA CIDRERIE,35500,Maison,522.0,129.0,6
2023,10,6,26,NAN,RUE,DE LA MONNAIE,35000,Appartement,1575.0,64.0,3
2023,10,6,30,NAN,RUE,LOUIS GUILLOUX,35000,Appartement,0.0,67.0,4
2023,10,9,20,NAN,SQ,HENRY DUNANT,35700,Appartement,0.0,64.0,3
2023,10,19,11,B,RUE,DU BOIS PERRIN,35700,Appartement,0.0,23.0,1
2023,10,6,19,NAN,QUAI,SEBASTOPOL,35400,Appartement,0.0,70.0,3
2023,10,23,3,NAN,RUE,DE BOULAIS,35470,Maison,1092.0,90.0,3
2023,10,4,18,NAN,AV,DE LA HAYE RENAUD,35830,Maison,304.0,89.0,4
2023,10,9,3,NAN,RUE,DU PETIT PARAME,35400,Maison,460.0,140.0,4
2023,10,20,14,NAN,RUE,JULES-GUESDE,35000,Appartement,0.0,53.0,2
2023,10,27,54,B,RUE,JEAN MARIE LACIRE,35150,Maison,851.0,162.0,9
2023,10,24,14,NAN,RUE,DU CLOS EON,35330,Maison,679.0,122.0,6
2023,10,23,8,NAN,RUE,JACQUES GABRIEL,35000,Appartement,0.0,80.0,3
2023,10,26,12,NAN,RUE,DE PENTHIEVRE,35230,Maison,456.0,143.0,4
2023,10,30,3,NAN,NAN,LA DAUVINIERE,35460,Maison,897.0,54.0,2
2023,10,25,9002,NAN,NAN,LE GRAND BOIS,35540,Maison,1000.0,262.0,5
2023,10,30,10,NAN,RUE,LOUIS-TIERCELIN,35000,Appartement,0.0,28.0,1
2023,10,27,5802,NAN,NAN,LA TULAIE,35350,Maison,635.0,120.0,5
2023,10,27,5802,NAN,NAN,LA TULAIE,35350,Maison,1000.0,120.0,5
2023,10,27,6,NAN,NAN,MELAC,35480,Maison,882.0,112.0,4
2023,10,24,38,NAN,RUE,DU PORT,35260,Appartement,0.0,124.0,3
2023,10,31,3,NAN,RUE,DU BAS LUZARD,35131,Maison,204.0,92.0,4
2023,10,11,18,NAN,AV,DES FRANCAIS LIBRES,35000,Appartement,0.0,80.0,4
2023,10,16,9,NAN,RUE,MICHEL PETRUCCIANI,35770,Maison,234.0,88.0,4
2023,11,3,2,NAN,RES,DE LA GUEDELAIS,35470,Appartement,0.0,53.0,2
2023,10,20,1,NAN,RUE,DE GERGOVIE,35160,Maison,498.0,99.0,5
2023,10,13,19,NAN,HAM,HENRY DUNANT,35410,Maison,356.0,93.0,4
2023,10,28,5176,NAN,NAN,LA TUILLERIE,35210,Maison,2743.0,98.0,5
2023,10,28,5176,NAN,NAN,LA TUILLERIE,35210,Maison,3334.0,98.0,5
2023,10,24,9,NAN,RUE,DE PARIS,35300,Appartement,0.0,28.0,2
2023,10,19,15,NAN,RUE,LOUIS LUMIERE,35131,Appartement,0.0,45.0,2
2023,10,24,8,NAN,NAN,LA CUISSARDIERE,35680,Maison,0.0,107.0,5
2023,10,6,5022,NAN,NAN,LE BUISSON,35580,Maison,750.0,55.0,3
2023,10,6,5022,NAN,NAN,LE BUISSON,35580,Maison,520.0,55.0,3
2023,10,26,3,5,RUE,DU SUET,35780,Maison,402.0,94.0,5
2023,10,26,3,5,RUE,DU SUET,35780,Appartement,402.0,49.0,2
2023,10,26,3,5,RUE,DU SUET,35780,Appartement,402.0,37.0,1
2023,10,26,3,5,RUE,DU SUET,35780,Appartement,402.0,30.0,1
2023,10,6,2,NAN,RUE,DES ROCHETTES,35580,Maison,498.0,67.0,4
2023,10,25,5211,NAN,NAN,LA HOUSSINIERE,35420,Maison,130.0,30.0,2
2023,10,25,10,NAN,NAN,LA HOUSSINIERE,35420,Maison,141.0,30.0,1
2023,10,24,2,NAN,RUE,DES HAUTS D'IZE,35450,Maison,1410.0,165.0,5
2023,10,26,18,B,RUE,DES DOC BERTIN,35300,Maison,253.0,85.0,4
2023,10,23,6,NAN,RUE,DU MOULIN,35400,Appartement,0.0,18.0,1
2023,10,16,29,NAN,RUE,DES ANTILLES,35400,Appartement,0.0,41.0,2
2023,10,10,29,NAN,RUE,ADELE DENYS,35230,Maison,433.0,110.0,4
2023,10,9,36,NAN,BD,DU VILLOU,35800,Maison,0.0,90.0,5
2023,10,6,8,NAN,RUE,DE LA CALE DE CHANCORS,35890,Appartement,0.0,65.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,3998.0,95.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,1673.0,95.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,6387.0,95.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,6387.0,82.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,3998.0,82.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,1673.0,82.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,3134.0,95.0,3
2023,10,26,5492,NAN,NAN,LA BOURLAIS,35250,Maison,3134.0,82.0,3
2023,10,24,7,NAN,RUE,POULLAIN-DUPARC,35000,Appartement,0.0,90.0,5
2023,11,2,17,NAN,RUE,CENTRALE,35360,Maison,0.0,166.0,8
2023,10,16,9006,NAN,ALL,JOSEPHINE BAKER,35410,Maison,185.0,102.0,5
2023,10,5,129,NAN,RUE,D ANTRAIN,35700,Appartement,0.0,35.0,1
2023,10,6,5,NAN,BD,DE BULGARIE,35200,Appartement,0.0,62.0,3
2023,10,31,14,NAN,RUE,FREDERIC SACHER,35000,Appartement,0.0,82.0,5
2023,10,20,5313,NAN,NAN,LOIRON,35490,Maison,12.0,105.0,3
2023,10,23,4,A,RUE,DE L EGLISE,35490,Appartement,240.0,55.0,3
2023,10,23,4,A,RUE,DE L EGLISE,35490,Appartement,240.0,44.0,2
